,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
51,6.218069222618777,10.232115493480887,4.70094921625952,3.3161203151867693,9.075192551404236,4.541488252407133,2.7659461929231797,4.6460956117865395,4.597904546235197,3.2694992650777728,3.302179399739148,9.537788848347477,3.8796473445641744,5.950792470643759,4.61251411723507,1.6590000080340994,9.04706911814305,4.7273867716949765,3.7597314784913056,9.132277468047329,8.097172579479311,2.783399829543237,1.6590000080340994,6.357083163435534,1.8727867304222685,3.998995489707855,3.4445943179616445,10.232115493480887,3.781901394538317,3.488169060559235,4.134293796997724,3.6023977168176495,9.444110272150931,3.1889980029937326,4.146908643687207,4.669918594258478,0.29323192673466025,1.3984742339408611,3.8775691116391062,3.488169060559235,5.821144198168257,0.8424163684626078,1.411352510177502,3.1889980029937326,1.1021689368714054,8.742326563056327,7.8784506603437245,5.463000169581561,4.597904546235197,9.537788848347477,3.512007819898235,0.0,9.218069736599238,8.494164430647901,3.813885884216551,5.838799520925537,5.596102779387373,3.891804412944641,3.2555729137953646,4.702962376276364,5.761584035160167,1.7074217113168613,4.116028403953266,4.344967249320119,3.2555729137953646,4.04880997362775,4.702962376276364,5.362385623798641,1.140230161498151,4.188937633346988,8.513862470711071,4.597904546235197,8.433643242465228,6.218069222618777,2.201633581600496,10.232115493480887,4.305840981971734,3.525389916578341,3.7186992190133594,5.417408885460192,4.267689510033759,4.665753618779316,5.007673694637165,3.883863064413891,4.267035924975818,4.015917889546288,2.858072796983209,9.9405582181193,4.9083908218518335,5.007673694637165,8.664171127389862,6.2150056523052175,5.384533238289455,9.627870406227018,4.305840981971734,3.7603942816133995,4.669918594258478,4.67890117392887,2.301149507796492,3.6738094203673763
52,3.237679921228978,1.6099930727725713,6.359127774257445,6.956463387007908,0.2391594820505394,7.390884271894159,7.929231136057471,6.127751519544108,5.890201356771728,8.405187378293538,8.440246803234306,2.4724275538490432,5.947893004023586,3.4663729157438015,7.289318590798101,8.219193021996789,0.6467340664784934,7.404191245258008,5.513856012542078,3.2668040808743752,1.2261544847161725,8.60407405700437,8.219193021996789,4.315279881952347,9.005887541363824,6.251402714940826,6.646047928757921,1.6099930727725713,5.696848183239451,7.71236926668291,5.792472354995649,6.60317320801388,0.3394600860979625,6.7087537668575115,6.016936529483939,5.990356670817567,9.566936466013356,10.050873963360925,8.273829333150106,7.71236926668291,6.836201859308889,9.25944226868971,9.046791507366958,6.7087537668575115,9.754568666291467,2.1600850000184226,2.5673231693566305,4.786695415130872,5.890201356771728,2.4724275538490432,5.837517578290705,9.887086556920558,0.0,1.3789852692123417,6.9917364956253865,5.707539020975144,5.881211949288952,7.609330594957535,8.393640317290522,4.718770470625783,6.36447906979813,10.024461900745491,6.075527475021395,5.98913681645764,8.393640317290522,5.685979447080559,4.718770470625783,5.310482693434725,9.62604595423001,5.847116191344913,1.6428443759479312,5.890201356771728,2.1164813855591267,3.237679921228978,8.02230780906163,1.6099930727725713,5.436011638357928,7.61932213893543,7.302679635606622,6.268781194683477,6.083510551664802,6.214496830157643,6.022731355777797,7.8655199063741685,5.925214482973742,7.01669527101622,9.38420665118883,2.243010672744287,6.390046729609402,6.022731355777797,1.1291675941449675,6.81790068694318,5.541236917501546,1.0057479855187017,5.436011638357928,8.464588517522497,5.990356670817567,4.870350883076853,7.426014618276976,6.792850773746984
53,2.949035787982529,2.217869746215359,6.070483641010996,6.667819253761459,1.2600421301256748,7.102240138647709,7.640587002811022,5.839107386297659,5.601557223525279,8.116543245047088,7.918082798622766,3.0803042272918315,5.6592488707771365,3.1777287824973524,6.772508764437564,7.930548888750339,0.7050873082713917,6.887381418897471,5.225211879295629,2.373044014122062,0.9375103514697234,8.31542992375792,7.930548888750339,4.026635748705897,8.717243408117373,5.962758581694377,6.163322063464721,2.217869746215359,5.408204049993002,7.42372513343646,5.5038282217492,6.314529074767431,1.4437114382464393,6.4201096336110615,5.72829239623749,5.701712537571118,9.278292332766906,9.762229830114473,7.985185199903656,7.42372513343646,6.54755772606244,8.970798135443259,8.758147374120506,6.4201096336110615,9.465924533045015,2.7890788281159593,2.278679036110181,4.498051281884424,5.601557223525279,3.0803042272918315,5.320707751930168,9.598442423674108,1.0208826480751354,0.0,6.703092362378937,5.418894887728694,5.592567816042502,7.234810016740078,7.871476312678983,4.430126337379334,6.07583493655168,9.414397194810286,5.786883341774946,5.700492683211191,7.871476312678983,5.39733531383411,4.430126337379334,5.021838560188275,9.337401820983558,5.558472058098464,1.3542002427014819,5.601557223525279,1.8278372523126776,2.949035787982529,7.73366367581518,2.217869746215359,5.147367505111479,7.33067800568898,7.014035502360172,5.980137061437028,5.794866418418352,5.9258526969111935,5.734087222531348,7.576875773127719,5.636570349727293,6.7280511377697705,8.774141945253627,2.850887346187075,5.93213752397707,5.734087222531348,0.8466310475470681,6.52925655369673,5.252592784255096,1.6136246589614895,5.147367505111479,7.854523811587292,5.701712537571118,4.231089435019586,6.815949912341772,6.18278606781178
54,3.8326429606214405,8.049163912699909,1.4932919518606051,0.8582060017265926,6.865335382726438,2.8957474932849947,1.4514323221006367,2.500553105622604,1.8528614175955946,1.9952115046961891,1.4485103076089194,7.1523625863501366,1.7341048384002389,3.5653662086464224,2.351714767361297,1.8092171483994395,6.901526611979114,2.4665874218212034,1.6141889723273701,6.986734961883395,5.724464465361758,2.194098183407021,1.8092171483994395,3.9716569014381964,3.9539140262990093,1.2011233431392372,0.5463666864675117,8.049163912699909,1.3756467425308503,0.7555368542819588,1.2389574174623343,0.2974858449338791,7.234253103473135,3.757695955672663,1.3490364971185886,1.9248754656188756,4.07863644072215,4.766103193305546,2.8496349966384917,0.7555368542819588,3.239786421446001,3.974671498634336,3.272432490994563,3.757695955672663,4.4697978962360905,6.356900301058989,5.493024398346386,3.077383429724141,1.8528614175955946,7.1523625863501366,1.3664653137342995,3.8425724655612377,7.0725272304353055,6.3486219244839655,0.0,4.590046572953537,4.190191923901671,0.4311143201100344,1.4019038216651356,2.3173456364189438,3.8121942303820484,4.07099363625266,1.3181562573846481,1.669011440524764,1.4019038216651356,1.3488758910759824,2.3173456364189438,4.260996216283196,3.8516869378576164,1.1986084602476583,6.1536219345736765,1.8528614175955946,6.048216980467891,3.8326429606214405,1.61233193546428,8.049163912699909,1.6059068994199668,0.6624897265344784,3.552722260426891,2.672365756820591,3.166300102518315,2.618081392294755,2.426315917914909,2.332586886680676,1.2767067518764876,1.2180457429776705,4.106386049177596,7.555131956121959,2.762848315687898,2.426315917914909,6.51862862122593,4.080728503826941,4.283143830774011,7.444918825446038,1.6059068994199668,3.0774559325276885,1.9248754656188756,2.5333586677649347,1.6182111587107815,1.413010070493604
55,2.9566799492479143,6.702106702860932,3.911911044269669,4.622831126798772,5.518278172887461,3.283221721580328,5.343919927781076,5.011558326219694,2.794439817001327,5.5707649690263406,6.106614543025169,5.794393457116749,4.64075268033769,3.185372943762738,6.094580567858908,5.384770612729591,6.077236241661124,6.209453222318815,4.397662819217664,7.146994616849334,4.377407255522781,5.769651647737172,5.384770612729591,4.568894702642644,4.898224991049991,3.372780408607795,4.427344346660749,6.702106702860932,3.9060912083478936,5.222648077256761,3.769401883279378,4.269540947804744,5.887195893634158,2.6010912165436797,3.345150280698205,2.894595131047166,5.459273915699523,5.943211413047088,4.166166782836276,5.222648077256761,2.080368748493616,5.151779718375877,4.939128957053122,2.6010912165436797,5.646906115977632,4.9989311718256015,4.135055269112999,3.5305591816978024,2.794439817001327,5.794393457116749,4.432439337534786,5.779424006606724,5.757437654938001,5.4763176090188415,4.658104235416251,0.0,0.2340140120784801,5.275698334748399,6.060008057081386,3.2938052148908743,0.800891810264429,7.429677766349838,2.9797659352509935,2.893375276687239,6.060008057081386,3.8793203568930257,3.2938052148908743,0.3970563275404193,5.518383403916176,3.5644761937109193,4.795652805340289,2.794439817001327,4.690247851234504,2.9566799492479143,5.187885399794432,6.702106702860932,4.13635136523701,5.129600949509281,3.195017085292791,2.342801929764694,1.4554233006943496,1.9743015158080215,2.098463169196122,3.8801736673295286,3.6507708987504044,3.9460295403404024,7.91606802992436,6.1971628268885715,5.273853536284988,2.098463169196122,5.399470013230723,1.2543134274094792,0.4593936788067675,6.097861615607061,4.13635136523701,7.105201470910892,2.894595131047166,5.635653165955549,6.0666275716653715,5.281426495223614
56,3.1303528775617204,6.875779631174737,3.5120563952178023,4.222976477746905,5.6919511012012665,3.0583395653908365,4.944065278729209,4.611703677167827,2.3945851679494607,5.170910319974475,5.706759893973302,5.968066385430555,4.240898031285822,3.359045872076544,5.69472591880704,4.984915963677724,6.250909169974928,5.809598573266947,3.9978081701657975,7.320667545163139,4.551080183836587,5.369796998685305,4.984915963677724,4.689317969699956,4.6733428348605,2.972925759555928,4.027489697608882,6.875779631174737,3.5062365592960267,4.822793428204894,3.369547234227511,3.8696862987528777,6.060868821947963,2.376209060354187,2.945295631646338,2.4947404819952994,5.234391759510031,5.718329256857595,3.9412846266467843,4.822793428204894,1.6805140994417496,4.926897562186385,4.714246800863631,2.376209060354187,5.42202395978814,5.172604100139408,4.308728197426805,3.130704532645936,2.3945851679494607,5.968066385430555,4.032584688482919,5.554541850417232,5.931110583251806,5.649990537332646,4.258249586364384,0.2340140120784801,0.0,4.875843685696532,5.660153408029519,2.893950565839008,0.4010371612125626,7.204795610160347,2.579911286199127,2.4935206276353727,5.660153408029519,3.479465707841159,2.893950565839008,0.4627626508683122,5.2935012477266845,3.1646215446590524,4.969325733654095,2.3945851679494607,4.86392077954831,3.1303528775617204,4.788030750742565,6.875779631174737,3.7364967161851435,4.729746300457413,2.970134929103299,1.9429472807128274,1.2075991629855005,1.7264773780991725,1.698608520144256,3.6552915111400366,3.2509162496985375,3.5461748912885356,7.624964955525356,6.3708357552023775,4.873998887233121,1.698608520144256,5.5731429415445275,0.8544587783576127,0.2253796667282874,6.2715345439208665,3.7364967161851435,6.705346821859024,2.4947404819952994,5.2357985169036825,5.666772922613504,4.881571846171746
57,4.450237059953586,8.666758012032055,2.110886051192753,1.0291340565756002,7.4829294820585845,3.143649401448944,1.480489714729728,3.1181472049547523,2.4704555169277422,2.0242688973252805,1.4775677002380108,7.769956685682284,2.3516989377323867,4.182960307978568,2.9693088666934444,1.8382745410285308,7.519120711311262,3.0841815211533508,2.231783071659518,7.604329061215544,6.342058564693905,2.2231555760361124,1.8382745410285308,4.589251000770344,3.9829714189281007,1.8187174424713848,1.1639607857996592,8.666758012032055,1.9932408418629979,0.7845942469110502,1.856551516794482,0.9150799442660266,7.851847202805281,4.37529005500481,1.9666305964507362,2.5424695649510234,4.107693833351242,4.795160585934638,3.097536904802441,0.7845942469110502,3.8573805207781486,4.003728891263427,3.3014898836236544,4.37529005500481,4.498855288865182,6.974494400391136,6.110618497678534,3.6949775290562883,2.4704555169277422,7.769956685682284,1.9840594130664473,3.871629858190329,7.690121329767454,6.966216023816114,0.4311143201100344,5.2076406722856845,4.8077860232338185,0.0,1.430961214294227,2.934939735751091,4.429788329714196,4.100051028881751,1.9357503567167957,2.286605539856912,1.430961214294227,1.96646999040813,2.934939735751091,4.8785903156153445,3.8807443304867077,1.816202559579806,6.771216033905824,2.4704555169277422,6.665811079800038,4.450237059953586,1.6413893280933713,8.666758012032055,2.2235009987521144,0.6915471191635697,3.80062416859084,3.2899598561527386,3.783894201850463,3.235675491626903,3.043910017247057,2.580488794844625,1.8943008512086352,1.8356398423098184,4.135443441806688,8.172726055454106,3.3804424150200463,3.043910017247057,7.136222720558078,4.698322603159088,4.9007379301061595,8.062512924778186,2.2235009987521144,3.10651332515678,2.5424695649510234,3.150952767097083,1.6472685513398728,2.030604169825751
58,5.127446324456911,9.141492595319024,2.8860095937835673,1.7668048691209521,7.984569653242372,3.881320213994296,2.21816052727508,3.555472713624675,3.2455790595185565,2.7619397098706324,0.0466064859437837,8.44716595018561,2.7890244464023093,4.860169572481894,3.2742613220659393,1.8190455991526857,7.956446219981184,3.364741725309606,2.6691085803294405,8.041654569885464,7.006549681317446,2.602562280863937,1.8190455991526857,5.266460265273668,3.9637424770522554,2.593840985062199,1.9390843283904733,9.141492595319024,2.691278496376452,1.5222650594564022,2.6316750593852953,1.6902034868568407,8.353487373989068,5.150413597595625,2.7417541390415505,3.3175931075418377,4.019899299677481,4.775931644058792,3.835207717347793,1.5222650594564022,4.632504063368963,3.984499949387582,3.282260941747809,5.150413597595625,4.4796263469893365,7.651703664894462,6.787827762181859,4.372377271419694,3.2455790595185565,8.44716595018561,2.42138492173637,3.7838353245165677,8.127446838437375,7.403541532486035,1.3927176419229617,5.982764214876499,5.582909565824633,1.4706361706510516,0.0,3.612339478114497,5.2049118723050105,3.4192285621291325,2.71087389930761,3.0617290824477257,0.0,2.741593532998943,3.612339478114497,5.653713858206158,3.8615153886108624,2.591326102170619,7.423239572549204,3.2455790595185565,7.343020344303364,5.127446324456911,2.020796032921196,9.141492595319024,2.9986245413429278,1.4292179317089218,4.5382949811361915,4.065083398743553,4.559017744441277,4.010799034217717,3.8190335598378713,3.3181596073899775,2.6694243937994484,2.610763384900632,3.4546209750540697,8.849935319957432,3.817767923689969,3.8190335598378713,7.573548229228,5.473446145749902,5.675861472696973,8.537247508065155,2.9986245413429278,2.425690858404162,3.3175931075418377,3.5882782757670055,0.9664460845872548,2.5831865222055113
59,1.5222440794183631,5.738765031496831,1.8106441228571657,2.4079797356076287,4.55493650152336,2.9333526064152498,3.380747484657191,1.580380176994416,1.0040685845570834,3.780393736582097,3.891763151834027,4.841963705147061,1.4005216614738933,1.254967327443345,2.7419472482484086,3.594399380285348,5.113894570297022,2.856819902708315,0.9664846699923864,5.809496476791826,3.4140655841586813,3.979280415292929,3.594399380285348,1.6612580202351197,5.2215123336734415,1.5824091761635508,2.097564277357642,5.738765031496831,1.1483645318391724,3.1638856152826316,1.24398870359537,2.0546895566136003,4.923854222270057,2.9243785591671285,1.4684528780836597,1.104223898602922,5.782561258322972,6.266498755670538,3.496435244117336,3.1638856152826316,1.9500690870942434,5.4750670609993275,5.057614722880472,2.9243785591671285,5.9701934586010825,4.046501419855914,3.1826255171433107,0.592675491716333,1.0040685845570834,4.841963705147061,1.2901462357410127,5.627754697447147,4.7940959835739,4.51297593765474,2.4432528442251074,3.3003292386017793,2.900474589549913,3.0608469435572547,3.8451566658902436,0.0,2.5224768960302906,5.4770905581957985,1.1893947028067497,1.1030040442429956,3.8451566658902436,1.1374957956802805,0.0,2.9712788819314393,5.636869169743526,1.298632539944634,3.8432230533706018,1.0040685845570834,3.737818099264816,1.5222440794183631,3.397514167350188,5.738765031496831,0.8875279869576482,3.070838487535151,2.8451479701277123,1.3826484224688331,1.8765827681665572,1.3283640579429972,1.1365985835631516,2.9793871341595204,1.3767308315734632,2.1556583078961595,4.8368353086391345,5.244733074918884,1.8426753870597101,1.1365985835631516,4.436128341866621,2.6435701084942207,2.993426496422255,5.13451994424296,0.8875279869576482,3.917217174972804,1.104223898602922,2.2044750167302705,2.8786432757272835,2.245479431197291
60,3.6136199980708996,7.359046751683915,3.063753007645287,3.7746730901743906,6.175218221710445,3.2238208211636294,4.495761891156693,4.163400289595312,1.9462817803769445,4.722606932401959,5.258456506400788,6.451333505939734,3.7925946437133065,3.8347238893356663,5.246422531234525,4.536612576105209,6.734176290484108,5.3612951856944315,3.5495047825932824,7.803934665672317,5.034347304345765,4.92149361111279,4.536612576105209,4.24101458212744,4.838824090633293,2.5246223719834124,3.5791863100363672,7.359046751683915,3.057933171723511,4.374490040632378,2.9212438466549955,3.421382911180362,6.5441359424571415,2.541690316126981,2.4969922440738226,2.046437094422783,5.399873015282824,5.883810512630388,4.106765882419578,4.374490040632378,1.2891652986562807,5.092378817959178,4.879728056636424,2.541690316126981,5.587505215560933,5.655871220648586,4.791995317935983,2.729667371433373,1.9462817803769445,6.451333505939734,3.584281300910403,5.720023106190025,6.414377703760985,6.133257657841825,3.8099461987918692,0.800891810264429,0.4010371612125626,4.4275402981240175,5.211850020457004,2.445647178266493,0.0,7.198347473881612,2.131607898626611,2.0452172400628568,5.211850020457004,3.0311623202686433,2.445647178266493,1.0296404490542612,5.4589825034994774,2.716318157086537,5.4525928541632736,1.9462817803769445,5.347187900057488,3.6136199980708996,4.3397273631700495,7.359046751683915,3.288193328612628,4.281442912884898,3.1356161848760924,1.4946438931403117,1.3730804187582946,1.8919586338719665,1.3072597193587872,3.82077276691283,2.802612862126022,3.09787150371602,7.1766615679528405,6.854102875711556,4.425695499660606,1.3072597193587872,6.056410062053707,0.2716073642509956,0.7922574649142364,6.754801664430045,3.288193328612628,6.257043434286508,2.046437094422783,4.787495129331167,5.218469535040988,4.433268458599231
61,6.494349201962227,10.50839547282434,4.8642702104761915,3.466721118404289,9.351472530747689,5.151641961853022,2.9165469961407,4.922375591129992,4.748505349452717,3.420100068295293,3.5784593790826,9.814068827690926,4.155927323907626,6.22707244998721,4.888794096578521,1.8096008112516198,9.323349097486503,5.003666751038428,4.036011457834757,9.408557447390782,8.373452558822764,2.9340006327607573,1.8096008112516198,6.633363142778984,2.6763887839820257,4.1495962929253745,3.7208742973050963,10.50839547282434,4.0581813738817685,3.638769863776755,4.410573776341176,3.8786776961611014,9.720390251494385,3.9926000565534894,4.297509446904727,4.820519397475998,1.0968339802944171,2.2020762875006183,4.6811711651988634,3.638769863776755,6.135430353303124,1.6460184220223648,2.0143777462354615,3.9926000565534894,1.9057709904311624,9.018606542399777,8.154730639687175,5.739280148925012,4.748505349452717,9.814068827690926,3.788287799241687,0.8607700051335044,9.494349715942692,8.770444409991354,3.964486687434071,6.6424015744852944,6.399704832947131,4.0424052161621615,3.5318528931388165,4.979242355619815,6.5651860887199245,0.0,4.266629207170786,4.495568052537639,3.5318528931388165,4.325089952971202,4.979242355619815,6.165987677358398,1.9438322150579077,4.46521761269044,8.790142450054525,4.748505349452717,8.70992322180868,6.494349201962227,2.3522343848180163,10.50839547282434,4.582120961315185,3.675990719795861,4.522301272573116,5.568009688677712,5.071291563593516,5.4693556723390735,5.321959849772032,4.588481355248703,4.543315904319269,4.166518692763808,3.1343527763266623,10.21683819746275,5.184670801195286,5.321959849772032,8.940451106733315,6.976372435684063,6.188135291849212,9.904150385570471,4.582120961315185,3.2759434763076687,4.820519397475998,4.9551811532723224,2.577429487139944,3.950089399710828
62,2.9293558443956216,7.145876796474089,0.5976410033054045,1.3126569068825744,5.962048266500618,2.110331894804408,2.09467903830345,2.087724018605581,0.2091891389688001,2.3215240795487144,2.7964403231089725,6.2490754701243185,1.3264826393734253,2.6620790924206035,2.7803105268946453,2.1355297232519646,6.521006335274281,2.8951831813545517,1.2065667733005565,6.928844128495274,4.821177349135938,2.520410758259546,2.1355297232519646,3.0683697852123784,4.280226601151534,0.0585103676435304,1.1171701267445513,7.145876796474089,0.5918211673836294,1.9734071877791344,0.4551318423151134,0.9593667278885464,6.330965987247315,2.114023677045868,0.0308802397339406,0.2812031869920811,4.404949015574675,5.092415768158071,2.4553921773797454,1.9734071877791344,1.5961141428192065,4.300984073486861,3.598745065847088,2.114023677045868,4.796110471088616,5.453613184833171,4.589737282120568,1.6523281987531815,0.2091891389688001,6.2490754701243185,1.1181692965705219,4.1688850404137625,6.201207748551158,5.9200877026319985,1.3479300155000533,2.9463742943267426,2.546519645274876,1.9655241148322007,2.749833837165189,1.2730023813514308,2.1685219517552543,4.797264621028367,0.0,0.0863906585637542,2.749833837165189,0.5650503159287615,1.2730023813514308,2.617323937656402,4.177999512710142,0.25020615274665503,5.250334818347858,0.2091891389688001,5.144929864242073,2.9293558443956216,1.938644510316805,7.145876796474089,0.8220813242727458,1.880360060031654,2.0221272585168704,1.0286934781937962,1.5226278238915203,0.9744091136679603,0.7826436392881146,1.9383440674219299,0.33650085778614036,0.8238029237189242,4.714645384661026,6.651844839896141,2.3500192286708756,0.7826436392881146,5.84324010684388,2.4370562252001453,2.639471552147217,6.541631709220218,0.8220813242727458,3.7950272509946945,0.2812031869920811,2.475467834376812,2.756453351749174,1.9671564542593494
63,2.842965185831867,7.059486137910334,1.0185357675824296,1.5788083075982913,5.875657607936864,1.8852800333051918,2.2998971085805953,2.508618782882606,0.12279848040504589,2.5267421498258593,3.0625917238246894,6.162684811560564,1.7473774036504501,2.575688433856849,3.188669608354053,2.34074779352911,6.434615676710527,3.3035422628139592,1.6274615375775814,7.13021758320533,4.734786690572184,2.725628828536691,2.34074779352911,2.981979126648624,4.3247667929884255,0.47940513192055534,1.383321527460268,7.059486137910334,1.0127159316606542,2.1786252580562797,0.8760266065921383,1.2255181286042631,6.244575328683561,2.027633018482114,0.45177500401096554,0.1948125284283269,4.6101670858518204,5.2976338384352175,2.2427836573610986,2.1786252580562797,1.5097234842554523,4.506202143764007,3.803963136124233,2.027633018482114,5.001328541365762,5.367222526269416,4.503346623556814,1.5659375401894273,0.12279848040504589,6.162684811560564,1.5390640608475468,4.374103110690908,6.114817089987404,5.833697044068244,1.61408141621577,2.859983635762988,2.460128986711122,2.2316755155479178,3.015985237880906,1.1866117227876765,2.0821312931915004,5.002482691305512,0.0863906585637542,0.0,3.015985237880906,0.9859450802057864,1.1866117227876765,2.5309332790926478,4.383217582987287,0.6711009170236799,5.163944159784104,0.12279848040504589,5.0585392056783185,2.842965185831867,2.14386258059395,7.059486137910334,1.2429760885497707,2.0855781303087992,1.9357365999531162,0.942302819630042,1.4362371653277664,0.8880184551042062,0.6962529807243605,1.725735547403283,0.7573956220631652,0.9020067211399216,4.980796785376742,6.565454181332386,2.7709139929479,0.6962529807243605,5.756849448280126,2.3506655666363914,2.553080893583463,6.455241050656464,1.2429760885497707,4.061178651710411,0.1948125284283269,2.8963625986538375,3.0226047524648902,2.24996491148636
64,5.127446324456911,9.141492595319024,2.8860095937835673,1.7668048691209521,7.984569653242372,3.881320213994296,2.21816052727508,3.555472713624675,3.2455790595185565,2.7619397098706324,0.0466064859437837,8.44716595018561,2.7890244464023093,4.860169572481894,3.2742613220659393,1.8190455991526857,7.956446219981184,3.364741725309606,2.6691085803294405,8.041654569885464,7.006549681317446,2.602562280863937,1.8190455991526857,5.266460265273668,3.9637424770522554,2.593840985062199,1.9390843283904733,9.141492595319024,2.691278496376452,1.5222650594564022,2.6316750593852953,1.6902034868568407,8.353487373989068,5.150413597595625,2.7417541390415505,3.3175931075418377,4.019899299677481,4.775931644058792,3.835207717347793,1.5222650594564022,4.632504063368963,3.984499949387582,3.282260941747809,5.150413597595625,4.4796263469893365,7.651703664894462,6.787827762181859,4.372377271419694,3.2455790595185565,8.44716595018561,2.42138492173637,3.7838353245165677,8.127446838437375,7.403541532486035,1.3927176419229617,5.982764214876499,5.582909565824633,1.4706361706510516,0.0,3.612339478114497,5.2049118723050105,3.4192285621291325,2.71087389930761,3.0617290824477257,0.0,2.741593532998943,3.612339478114497,5.653713858206158,3.8615153886108624,2.591326102170619,7.423239572549204,3.2455790595185565,7.343020344303364,5.127446324456911,2.020796032921196,9.141492595319024,2.9986245413429278,1.4292179317089218,4.5382949811361915,4.065083398743553,4.559017744441277,4.010799034217717,3.8190335598378713,3.3181596073899775,2.6694243937994484,2.610763384900632,3.4546209750540697,8.849935319957432,3.817767923689969,3.8190335598378713,7.573548229228,5.473446145749902,5.675861472696973,8.537247508065155,2.9986245413429278,2.425690858404162,3.3175931075418377,3.5882782757670055,0.9664460845872548,2.5831865222055113
65,2.483767069545458,6.700288021623926,0.7463015282843964,1.4689798790495119,5.516459491650456,3.0815707753504955,2.441747628099074,1.5226737026768193,1.2020182387068499,2.9015901808729616,2.95276329527591,5.803486695274156,0.9440261472708514,2.21649031757044,2.3978540347920707,2.7155958245762126,6.075417560424118,2.512726689251977,0.8241102811979827,6.546387636392699,4.375588574285776,3.100476859583794,2.7155958245762126,2.622781010362214,4.860292702475783,0.638576468967778,1.1585644207995252,6.700288021623926,0.2093646752810557,2.2248857587245148,0.3049888470372534,1.1156897000554837,5.885377212397152,3.106852776783918,0.4041102835108903,1.2740322867301308,4.985015116898923,5.67248186948232,3.0354582787039925,2.2248857587245148,2.588943242557256,4.88105017481111,4.178811167171336,3.106852776783918,5.376176572412865,5.008024409983008,4.144148507270406,1.7285075386481579,1.2020182387068499,5.803486695274156,0.7357128044679482,4.748951141738011,5.7556189737009955,5.474498927781835,1.5042529876669906,3.9392033940647924,3.539348745012926,2.1218470869991384,2.9061568093321264,0.9684697453429617,3.1613510514933036,5.365626883739766,0.6673130784959034,1.079219758301804,2.9061568093321264,0.0,0.9684697453429617,3.610153037394452,4.75806561403439,0.35963268338651716,4.804746043497696,1.2020182387068499,4.69934108939191,2.483767069545458,2.518710611641053,6.700288021623926,0.2570310083439843,2.1318386309770343,3.014956358254921,2.0215225779318464,2.51545692362957,1.9672382134060102,1.7754727390261644,2.518410168746177,0.3125719726861615,1.4038690250431718,4.725371634183103,6.206256065045978,1.7849689127421136,1.7754727390261644,5.397651331993717,3.4298853249381955,3.6323006518852674,6.096042934370056,0.2570310083439843,3.805753500516772,1.2740322867301308,2.0930113422742385,2.7671796012712515,1.5846999621567757
66,1.5222440794183631,5.738765031496831,1.8106441228571657,2.4079797356076287,4.55493650152336,2.9333526064152498,3.380747484657191,1.580380176994416,1.0040685845570834,3.780393736582097,3.891763151834027,4.841963705147061,1.4005216614738933,1.254967327443345,2.7419472482484086,3.594399380285348,5.113894570297022,2.856819902708315,0.9664846699923864,5.809496476791826,3.4140655841586813,3.979280415292929,3.594399380285348,1.6612580202351197,5.2215123336734415,1.5824091761635508,2.097564277357642,5.738765031496831,1.1483645318391724,3.1638856152826316,1.24398870359537,2.0546895566136003,4.923854222270057,2.9243785591671285,1.4684528780836597,1.104223898602922,5.782561258322972,6.266498755670538,3.496435244117336,3.1638856152826316,1.9500690870942434,5.4750670609993275,5.057614722880472,2.9243785591671285,5.9701934586010825,4.046501419855914,3.1826255171433107,0.592675491716333,1.0040685845570834,4.841963705147061,1.2901462357410127,5.627754697447147,4.7940959835739,4.51297593765474,2.4432528442251074,3.3003292386017793,2.900474589549913,3.0608469435572547,3.8451566658902436,0.0,2.5224768960302906,5.4770905581957985,1.1893947028067497,1.1030040442429956,3.8451566658902436,1.1374957956802805,0.0,2.9712788819314393,5.636869169743526,1.298632539944634,3.8432230533706018,1.0040685845570834,3.737818099264816,1.5222440794183631,3.397514167350188,5.738765031496831,0.8875279869576482,3.070838487535151,2.8451479701277123,1.3826484224688331,1.8765827681665572,1.3283640579429972,1.1365985835631516,2.9793871341595204,1.3767308315734632,2.1556583078961595,4.8368353086391345,5.244733074918884,1.8426753870597101,1.1365985835631516,4.436128341866621,2.6435701084942207,2.993426496422255,5.13451994424296,0.8875279869576482,3.917217174972804,1.104223898602922,2.2044750167302705,2.8786432757272835,2.245479431197291
